央视频道,#genre#
CCTV13,http://58.20.19.126:10999/tsfile/live/0014_1.m3u8?key=txiptv
CCTV13,http://36.248.137.69:60033/tsfile/live/0013_1.m3u8?key=txiptv
CCTV13,http://222.89.107.42:9876/tsfile/live/0013_1.m3u8?key=txiptv
CCTV13,http://113.57.150.190:9000/tsfile/live/0013_1.m3u8?key=txiptv
CCTV14,http://117.89.125.68:9901/tsfile/live/0014_1.m3u8?key=txiptv
CCTV14,http://222.92.7.170:3333/tsfile/live/0014_1.m3u8?key=txiptv
CCTV14,http://183.94.1.118:8801/tsfile/live/0014_1.m3u8?key=txiptv
CCTV14,http://58.19.182.187:9901/tsfile/live/0014_1.m3u8?key=txiptv
CCTV14,http://125.88.8.114:9901/tsfile/live/0014_1.m3u8?key=txiptv
CCTV14,http://113.120.108.229:4000/rtp/239.21.1.157:5002
CCTV14,http://223.151.49.74:59901/tsfile/live/0014_1.m3u8?key=txiptv
CCTV14,http://183.184.60.251:8085/rtp/226.0.2.166:9240
CCTV14,http://220.182.45.198:20088/tsfile/live/0014_1.m3u8?key=txiptv
CCTV14,http://218.18.6.142:8888/rtp/239.77.1.161:5146
CCTV14,http://36.49.53.197:8800/rtp/239.37.0.5:5540
CCTV14,http://110.189.180.54:9901/tsfile/live/0013_1.m3u8?key=txiptv
CCTV14,http://60.174.40.117:9901/tsfile/live/0014_1.m3u8?key=txiptv
CCTV14,http://122.231.82.183:55555/rtp/233.50.201.124:5140
CCTV14,http://122.231.82.183:55555/rtp/233.50.200.103:5140
CCTV14,http://122.231.82.183:55555/rtp/233.50.200.20:5140
CCTV14,http://111.227.71.118:7000/rtp/239.254.200.162:6000
CCTV14,http://121.238.137.101:8888/rtp/239.49.8.136:6000
CCTV14,http://60.186.112.31:3333/rtp/233.50.201.124:5140
CCTV14,http://60.186.112.31:3333/rtp/233.50.200.103:5140
CCTV14,http://60.186.112.31:3333/rtp/233.50.200.20:5140
CCTV14,http://59.47.112.116:8000/rtp/239.33.5.13:22690
CCTV14,http://114.226.231.230:8888/rtp/239.49.8.136:6000
CCTV14,http://114.226.231.230:8888/rtp/239.49.8.56:9826
CCTV14,http://125.46.132.39:9999/rtp/225.1.4.80:1109
CCTV14,http://117.57.50.223:8888/rtp/238.1.78.243:7816
CCTV14,http://27.10.237.17:8000/rtp/225.0.4.128:7980
CCTV14,http://218.88.40.70:8000/rtp/239.93.1.29:6000
CCTV14,http://117.57.50.225:8888/rtp/238.1.78.243:7816
CCTV14,http://36.49.51.153:9901/tsfile/live/0014_1.m3u8?key=txiptv
CCTV14,http://117.23.162.149:9001/rtp/239.112.205.91:5140
CCTV14,http://120.6.2.34:4000/rtp/239.253.92.198:6063
CCTV14,http://220.173.254.29:6666/rtp/239.81.0.120:4056
CCTV14,http://125.69.91.98:8866/rtp/239.93.1.29:6000
CCTV14,http://222.90.48.67:7777/rtp/239.112.205.91:5140
CCTV14,http://61.136.158.216:18888/rtp/239.69.1.107:10280
CCTV14,http://111.196.132.180:20000/rtp/239.3.1.65:8132
CCTV14,http://113.13.173.153:6666/rtp/239.81.0.120:4056
CCTV14,http://221.15.5.22:8888/rtp/225.1.4.80:1109
CCTV14,http://175.148.108.206:8888/rtp/232.0.0.137:9154
CCTV14,http://118.183.212.5:6868/rtp/239.255.30.183:8231
CCTV14,http://219.145.93.74:9901/tsfile/live/0014_1.m3u8?key=txiptv
CCTV14,http://125.125.143.199:8881/rtp/233.50.201.124:5140
CCTV14,http://114.252.126.65:7000/rtp/239.3.1.65:8132
CCTV14,http://218.89.240.144:59901/tsfile/live/0014_1.m3u8?key=txiptv
CCTV14,http://112.235.200.61:9901/tsfile/live/0015_1.m3u8?key=txiptv
CCTV14,http://115.231.200.110:9901/tsfile/live/0014_1.m3u8?key=txiptv
CCTV14,http://113.57.21.233:8666/tsfile/live/0014_1.m3u8?key=txiptv
CCTV14,http://36.249.165.157:9901/tsfile/live/1000_1.m3u8?key=txiptv
CCTV14,http://60.208.44.186:9901/tsfile/live/0014_1.m3u8?key=txiptv
CCTV14,http://58.20.32.90:10999/tsfile/live/0015_1.m3u8?key=txiptv
CCTV14,http://113.57.103.216:9000/tsfile/live/0014_1.m3u8?key=txiptv
CCTV14,http://121.19.134.153:808/tsfile/live/0014_1.m3u8?key=txiptv
CCTV14,http://14.145.225.144:8888/rtp/239.77.1.161:5146
CCTV14,http://58.20.19.126:10999/tsfile/live/0015_1.m3u8?key=txiptv
CCTV14,http://36.248.137.69:60033/tsfile/live/0014_1.m3u8?key=txiptv
CCTV14,http://124.165.251.82:9999/tsfile/live/0014_1.m3u8?key=txiptv
CCTV14,http://222.89.107.42:9876/tsfile/live/0014_1.m3u8?key=txiptv
CCTV14,http://113.57.150.190:9000/tsfile/live/0014_1.m3u8?key=txiptv
CCTV15,http://223.151.49.74:59901/tsfile/live/0015_1.m3u8?key=txiptv
CCTV15,http://220.182.45.198:20088/tsfile/live/0015_1.m3u8?key=txiptv
CCTV15,http://218.18.6.142:8888/rtp/239.77.1.239:5146
CCTV15,http://36.49.53.197:8800/rtp/239.37.1.28:5540
CCTV15,http://110.189.180.54:9901/tsfile/live/0014_1.m3u8?key=txiptv
CCTV15,http://60.174.40.117:9901/tsfile/live/0015_1.m3u8?key=txiptv
CCTV15,http://111.227.71.118:7000/rtp/239.254.201.124:8136
CCTV15,http://59.47.112.116:8000/rtp/239.33.4.15:20150
CCTV15,http://125.46.132.39:9999/rtp/225.1.4.216:1269
CCTV15,http://117.57.50.223:8888/rtp/238.1.78.222:7648
CCTV15,http://27.10.237.17:8000/rtp/225.0.4.220:7980
CCTV15,http://218.88.40.70:8000/rtp/239.93.0.103:5140
CCTV15,http://117.57.50.225:8888/rtp/238.1.78.222:7648
CCTV15,http://117.23.162.149:9001/rtp/239.112.205.214:5140
CCTV15,http://120.6.2.34:4000/rtp/239.253.93.154:6322
CCTV15,http://222.90.48.67:7777/rtp/239.112.205.214:5140
CCTV15,http://125.69.91.98:8866/rtp/239.93.0.103:5140
CCTV15,http://61.136.158.216:18888/rtp/239.69.1.155:10566
CCTV15,http://175.148.108.206:8888/rtp/232.0.0.169:9342
CCTV15,http://111.196.132.180:20000/rtp/239.3.1.153:8136
CCTV15,http://113.13.173.153:6666/rtp/239.81.0.230:4056
CCTV15,http://221.15.5.22:8888/rtp/225.1.4.216:1269
CCTV15,http://118.183.212.5:6868/rtp/239.255.30.68:8231
CCTV15,http://219.145.93.74:9901/tsfile/live/0015_1.m3u8?key=txiptv
CCTV15,http://114.252.126.65:7000/rtp/239.3.1.153:8136
CCTV15,http://218.89.240.144:59901/tsfile/live/0015_1.m3u8?key=txiptv
CCTV15,http://112.235.200.61:9901/tsfile/live/0015_2.m3u8?key=txiptv
CCTV15,http://123.145.76.59:8002/rtp/225.0.4.220:7980
CCTV15,http://36.249.165.157:9901/tsfile/live/0019_1.m3u8?key=txiptv
CCTV15,http://60.208.44.186:9901/tsfile/live/0015_1.m3u8?key=txiptv
CCTV15,http://58.20.32.90:10999/tsfile/live/0016_1.m3u8?key=txiptv
CCTV15,http://121.19.134.153:808/tsfile/live/0015_1.m3u8?key=txiptv
CCTV15,http://14.145.225.144:8888/rtp/239.77.1.239:5146
CCTV15,http://58.20.19.126:10999/tsfile/live/0016_1.m3u8?key=txiptv
CCTV15,http://36.248.137.69:60033/tsfile/live/0015_1.m3u8?key=txiptv
CCTV15,http://222.89.107.42:9876/tsfile/live/0015_1.m3u8?key=txiptv
CCTV16,http://218.88.40.70:8000/rtp/239.93.42.54:5140
CCTV16,http://125.69.91.98:8866/rtp/239.93.42.54:5140
CCTV16,http://61.136.158.216:18888/rtp/239.69.1.249:11136
CCTV16,http://118.183.212.5:6868/rtp/239.255.30.80:8231
CCTV16,http://125.125.143.199:8881/rtp/233.50.201.63:5140
CCTV16,http://183.184.60.251:8085/rtp/226.0.2.169:9264
CCTV16,http://218.18.6.142:8888/rtp/239.77.1.76:5146
CCTV16,http://36.49.53.197:8800/rtp/239.37.1.21:5540
CCTV16,http://122.231.82.183:55555/rtp/233.50.201.192:5140
CCTV16,http://122.231.82.183:55555/rtp/233.50.200.112:5140
CCTV16,http://60.186.112.31:3333/rtp/233.50.201.192:5140
CCTV16,http://60.186.112.31:3333/rtp/233.50.200.112:5140
CCTV16,http://59.47.112.116:8000/rtp/239.33.4.211:22110
CCTV16,http://61.136.158.216:18888/rtp/239.69.1.247:11124
CCTV16,http://175.148.108.206:8888/rtp/232.0.0.36:8694
CCTV16,http://59.175.44.4:4000/rtp/239.69.1.247:11124
CCTV16,http://118.183.212.5:6868/rtp/239.255.30.88:8231
CCTV16,http://125.125.143.199:8881/rtp/233.50.201.192:5140
CCTV16,http://121.19.134.153:808/tsfile/live/0016_1.m3u8?key=txiptv
CCTV16,http://14.145.225.144:8888/rtp/239.77.1.76:5146
CCTV16,http://61.136.158.216:18888/rtp/239.69.1.13:9718
CCTV17,http://183.184.60.251:8085/rtp/226.0.2.170:9272
CCTV17,http://218.18.6.142:8888/rtp/239.77.1.121:5146
CCTV17,http://36.49.53.197:8800/rtp/239.37.0.2:5540
CCTV17,http://122.231.82.183:55555/rtp/233.50.200.113:5140
CCTV17,http://111.227.71.118:7000/rtp/239.254.201.120:8144
CCTV17,http://60.186.112.31:3333/rtp/233.50.200.113:5140
CCTV17,http://106.57.1.85:55555/rtp/239.200.201.128:8504
CCTV17,http://59.47.112.116:8000/rtp/239.33.5.8:22640
CCTV17,http://116.234.45.156:1024/rtp/239.45.3.52:5140
CCTV17,http://117.57.50.223:8888/rtp/238.1.78.178:7296
CCTV17,http://125.46.132.39:9999/rtp/225.1.4.226:2506
CCTV17,http://27.10.237.17:8000/rtp/225.0.4.179:7980
CCTV17,http://218.88.40.70:8000/rtp/239.93.0.92:5140
CCTV17,http://117.57.50.225:8888/rtp/238.1.78.178:7296
CCTV17,http://120.6.2.34:4000/rtp/239.253.93.150:6318
CCTV17,http://220.173.254.29:6666/rtp/239.81.0.228:4056
CCTV17,http://125.69.91.98:8866/rtp/239.93.0.92:5140
CCTV17,http://61.136.158.216:18888/rtp/239.69.1.152:10548
CCTV17,http://175.148.108.206:8888/rtp/232.0.0.63:8686
CCTV17,http://111.196.132.180:20000/rtp/239.3.1.151:8144
CCTV17,http://221.15.5.22:8888/rtp/225.1.4.226:2506
CCTV17,http://113.24.136.227:8086/rtp/239.1.1.23:8023
CCTV17,http://118.183.212.5:6868/rtp/239.255.30.96:8231
CCTV17,http://113.24.136.82:8086/rtp/239.1.1.23:8023
CCTV17,http://114.252.126.65:7000/rtp/239.3.1.151:8144
CCTV17,http://218.89.240.144:59901/tsfile/live/0019_1.m3u8?key=txiptv
CCTV17,http://112.235.200.61:9901/tsfile/live/0019_1.m3u8?key=txiptv
CCTV17,http://123.145.76.59:8002/rtp/225.0.4.179:7980
CCTV17,http://113.57.21.233:8666/tsfile/live/0019_1.m3u8?key=txiptv
CCTV17,http://36.249.165.157:9901/tsfile/live/1001_1.m3u8?key=txiptv
CCTV17,http://61.178.184.39:8029/rtp/239.255.30.96:8231
CCTV17,http://121.19.134.153:808/tsfile/live/0017_1.m3u8?key=txiptv
CCTV17,http://14.145.225.144:8888/rtp/239.77.1.121:5146
CCTV17,http://113.57.150.190:9000/tsfile/live/0019_1.m3u8?key=txiptv
CCTV风云音乐,http://111.227.71.118:7000/rtp/239.254.201.221:7259
CCTV风云音乐,http://117.57.50.223:8888/rtp/238.1.79.64:4648
CCTV风云音乐,http://117.57.50.225:8888/rtp/238.1.79.64:4648
CCTV风云音乐,http://120.6.2.34:4000/rtp/239.253.93.253:6431
CCTV风云音乐,http://175.148.108.206:8888/rtp/232.0.0.108:9288
CCTV风云音乐,http://14.145.225.144:8888/rtp/239.253.43.29:5146
CCTV世界地理,http://111.227.71.118:7000/rtp/239.254.201.226:7254
CCTV世界地理,http://59.47.112.116:8000/rtp/239.33.4.91:20910
CCTV世界地理,http://117.57.50.223:8888/rtp/238.1.79.60:4616
CCTV世界地理,http://117.57.50.225:8888/rtp/238.1.79.60:4616
CCTV世界地理,http://120.6.2.34:4000/rtp/239.253.92.131:6113
CCTV世界地理,http://61.136.158.216:18888/rtp/239.69.1.91:10186
CCTV世界地理,http://175.148.108.206:8888/rtp/232.0.0.123:9292
CCTV世界地理,http://14.145.225.144:8888/rtp/239.253.43.24:5146
CCTV第一剧场,http://111.227.71.118:7000/rtp/239.254.201.218:7258
CCTV第一剧场,http://117.57.50.223:8888/rtp/238.1.79.63:4640
CCTV第一剧场,http://117.57.50.225:8888/rtp/238.1.79.63:4640
CCTV第一剧场,http://120.6.2.34:4000/rtp/239.253.93.138:6428
CCTV第一剧场,http://61.136.158.216:18888/rtp/239.69.1.74:10084
CCTV第一剧场,http://175.148.108.206:8888/rtp/232.0.0.147:9132
CCTV第一剧场,http://14.145.225.144:8888/rtp/239.253.43.28:5146
CCTV风云剧场,http://111.227.71.118:7000/rtp/239.254.201.219:7257
CCTV风云剧场,http://59.47.112.116:8000/rtp/239.33.4.92:20920
CCTV风云剧场,http://117.57.50.223:8888/rtp/238.1.79.62:4632
CCTV风云剧场,http://117.57.50.225:8888/rtp/238.1.79.62:4632
CCTV风云剧场,http://120.6.2.34:4000/rtp/239.253.93.251:6429
CCTV风云剧场,http://175.148.108.206:8888/rtp/232.0.0.52:8610
CCTV风云剧场,http://14.145.225.144:8888/rtp/239.253.43.26:5146
CCTV央视精品,http://111.227.71.118:7000/rtp/239.254.201.229:7260
CCTV央视精品,http://59.47.112.116:8000/rtp/239.33.4.95:20950
CCTV央视精品,http://117.57.50.223:8888/rtp/238.1.79.54:4568
CCTV央视精品,http://117.57.50.225:8888/rtp/238.1.79.54:4568
CCTV央视精品,http://120.6.2.34:4000/rtp/239.253.93.175:6439
CCTV央视精品,http://175.148.108.206:8888/rtp/232.0.0.107:8698
CCTV央视精品,http://14.145.225.144:8888/rtp/239.253.43.27:5146
CCTV兵器科技,http://111.227.71.118:7000/rtp/239.254.201.225:7249
CCTV兵器科技,http://59.47.112.116:8000/rtp/239.33.4.125:21250
CCTV兵器科技,http://117.57.50.223:8888/rtp/238.1.79.56:4584
CCTV兵器科技,http://117.57.50.225:8888/rtp/238.1.79.56:4584
CCTV兵器科技,http://120.6.2.34:4000/rtp/239.253.93.47:6435
CCTV兵器科技,http://61.136.158.216:18888/rtp/239.69.1.79:10114
CCTV兵器科技,http://175.148.108.206:8888/rtp/232.0.0.121:8882
CCTV兵器科技,http://14.145.225.144:8888/rtp/239.253.43.18:5146
CCTV风云足球,http://59.47.112.116:8000/rtp/239.33.4.89:20890
CCTV风云足球,http://117.57.50.223:8888/rtp/238.1.79.57:4592
CCTV风云足球,http://117.57.50.225:8888/rtp/238.1.79.57:4592
CCTV风云足球,http://120.6.2.34:4000/rtp/239.253.93.254:6432
CCTV风云足球,http://61.136.158.216:18888/rtp/239.69.1.81:10126
CCTV风云足球,http://175.148.108.206:8888/rtp/232.0.0.90:9286
CCTV风云足球,http://14.145.225.144:8888/rtp/239.253.43.20:5146
CCTV高网频道,http://111.227.71.118:7000/rtp/239.254.201.223:7252
CCTV高网频道,http://59.47.112.116:8000/rtp/239.33.5.88:23440
CCTV高网频道,http://117.57.50.223:8888/rtp/238.1.79.58:4600
CCTV高网频道,http://117.57.50.225:8888/rtp/238.1.79.58:4600
CCTV高网频道,http://61.136.158.216:18888/rtp/239.69.1.83:10138
CCTV高网频道,http://14.145.225.144:8888/rtp/239.253.43.22:5146
CCTV怀旧剧场,http://111.227.71.118:7000/rtp/239.254.201.220:7256
CCTV怀旧剧场,http://106.57.1.85:55555/rtp/239.200.200.85:8032
CCTV怀旧剧场,http://59.47.112.116:8000/rtp/239.33.4.93:20930
CCTV怀旧剧场,http://117.57.50.223:8888/rtp/238.1.79.61:4624
CCTV怀旧剧场,http://117.57.50.225:8888/rtp/238.1.79.61:4624
CCTV怀旧剧场,http://120.6.2.34:4000/rtp/239.253.93.252:6430
CCTV怀旧剧场,http://175.148.108.206:8888/rtp/232.0.0.204:9226
CCTV怀旧剧场,http://14.145.225.144:8888/rtp/239.253.43.25:5146
CCTV女性时尚,http://111.227.71.118:7000/rtp/239.254.201.228:7255
CCTV女性时尚,http://59.47.112.116:8000/rtp/239.33.4.97:20970
CCTV女性时尚,http://117.57.50.223:8888/rtp/238.1.79.55:4576
CCTV女性时尚,http://117.57.50.225:8888/rtp/238.1.79.55:4576
CCTV女性时尚,http://120.6.2.34:4000/rtp/239.253.92.144:6114
CCTV女性时尚,http://175.148.108.206:8888/rtp/232.0.0.120:8858
CCTV女性时尚,http://14.145.225.144:8888/rtp/239.253.43.23:5146
CCTV央视台球,http://111.227.71.118:7000/rtp/239.254.201.171:7176
CCTV央视台球,http://59.47.112.116:8000/rtp/239.33.4.126:21260
CCTV央视台球,http://117.57.50.223:8888/rtp/238.1.79.59:4608
CCTV央视台球,http://117.57.50.225:8888/rtp/238.1.79.59:4608
CCTV央视台球,http://120.6.2.34:4000/rtp/239.253.93.231:6409
CCTV央视台球,http://61.136.158.216:18888/rtp/239.69.1.98:10224
CCTV央视台球,http://175.148.108.206:8888/rtp/232.0.0.122:9290
CCTV央视台球,http://59.175.44.4:4000/rtp/239.69.1.98:10224
CCTV央视台球,http://14.145.225.144:8888/rtp/239.253.43.21:5146
CCTV风云足球,http://59.47.112.116:8000/rtp/239.33.4.89:20890
CCTV风云足球,http://117.57.50.223:8888/rtp/238.1.79.57:4592
CCTV风云足球,http://117.57.50.225:8888/rtp/238.1.79.57:4592
CCTV风云足球,http://120.6.2.34:4000/rtp/239.253.93.254:6432
CCTV风云足球,http://61.136.158.216:18888/rtp/239.69.1.81:10126
CCTV风云足球,http://175.148.108.206:8888/rtp/232.0.0.90:9286
CCTV风云足球,http://14.145.225.144:8888/rtp/239.253.43.20:5146
CCTV电视指南,http://111.227.71.118:7000/rtp/239.254.201.217:7250
CCTV电视指南,http://59.47.112.116:8000/rtp/239.33.4.88:20880
CCTV电视指南,http://117.57.50.223:8888/rtp/238.1.79.53:4560
CCTV电视指南,http://117.57.50.225:8888/rtp/238.1.79.53:4560
CCTV电视指南,http://120.6.2.34:4000/rtp/239.253.93.249:6427
CCTV电视指南,http://175.148.108.206:8888/rtp/232.0.0.124:9294
CCTV电视指南,http://14.145.225.144:8888/rtp/239.253.43.19:5146
卫视频道,#genre#
湖南卫视,http://222.185.245.194:9901/tsfile/live/0128_1.m3u8?key=txiptv
湖南卫视,http://58.210.60.226:9901/tsfile/live/0128_1.m3u8?key=txiptv
湖南卫视,http://123.118.48.240:9901/tsfile/live/1006_1.m3u8?key=txiptv
湖南卫视,http://117.89.125.68:9901/tsfile/live/0128_1.m3u8?key=txiptv
湖南卫视,http://222.92.7.170:3333/tsfile/live/0128_1.m3u8?key=txiptv
湖南卫视,http://183.94.1.118:8801/tsfile/live/0128_1.m3u8?key=txiptv
湖南卫视,http://58.19.182.187:9901/tsfile/live/0128_1.m3u8?key=txiptv
湖南卫视,http://116.231.138.209:9901/tsfile/live/faacts/0128_1.m3u8?key=txiptv
湖南卫视,http://113.120.108.229:4000/rtp/239.21.1.158:5002
湖南卫视,http://223.151.49.74:59901/tsfile/live/0128_1.m3u8?key=txiptv
湖南卫视,http://183.184.60.251:8085/rtp/226.0.2.143:9056
湖南卫视,http://220.182.45.198:20088/tsfile/live/0128_1.m3u8?key=txiptv
湖南卫视,http://218.18.6.142:8888/rtp/239.77.0.127:5146
湖南卫视,http://218.18.6.142:8888/rtp/239.77.1.5:5146
湖南卫视,http://36.49.53.197:8800/rtp/239.37.0.10:5540
湖南卫视,http://110.189.180.54:9901/tsfile/live/0015_1.m3u8?key=txiptv
湖南卫视,http://60.174.40.117:9901/tsfile/live/1030_1.m3u8?key=txiptv
湖南卫视,http://122.231.82.183:55555/rtp/233.50.201.103:5140
湖南卫视,http://122.231.82.183:55555/rtp/233.50.200.190:5140
湖南卫视,http://111.227.71.118:7000/rtp/239.254.200.48:8012
湖南卫视,http://121.238.137.101:8888/rtp/239.49.8.142:6000
湖南卫视,http://121.238.137.101:8888/rtp/239.49.8.12:9418
湖南卫视,http://60.186.112.31:3333/rtp/233.50.201.103:5140
湖南卫视,http://60.186.112.31:3333/rtp/233.50.200.190:5140
湖南卫视,http://59.47.112.116:8000/rtp/239.33.5.15:22710
湖南卫视,http://116.234.45.156:1024/rtp/239.45.3.228:5140
湖南卫视,http://114.226.231.230:8888/rtp/239.49.8.142:6000
湖南卫视,http://114.226.231.230:8888/rtp/239.49.8.12:9418
湖南卫视,http://117.57.50.223:8888/rtp/238.1.78.160:7152
湖南卫视,http://125.46.132.39:9999/rtp/225.1.4.82:1111
湖南卫视,http://27.10.237.17:8000/rtp/225.0.4.75:7980
湖南卫视,http://218.88.40.70:8000/rtp/239.93.0.88:5140
湖南卫视,http://117.57.50.225:8888/rtp/238.1.78.160:7152
湖南卫视,http://36.49.51.153:9901/tsfile/live/0128_1.m3u8?key=txiptv
湖南卫视,http://120.6.2.34:4000/rtp/239.253.92.84:8015
湖南卫视,http://125.69.91.98:8866/rtp/239.93.0.88:5140
湖南卫视,http://175.148.108.206:8888/rtp/232.0.0.115:8864
湖南卫视,http://111.196.132.180:20000/rtp/239.3.1.132:8012
湖南卫视,http://113.13.173.153:6666/rtp/239.81.0.110:4056
湖南卫视,http://221.15.5.22:8888/rtp/225.1.4.82:1111
湖南卫视,http://59.175.44.4:4000/rtp/239.254.96.139:8908
湖南卫视,http://118.183.212.5:6868/rtp/239.255.30.136:8231
湖南卫视,http://114.252.126.65:7000/rtp/239.3.1.132:8012
湖南卫视,http://218.89.240.144:59901/tsfile/live/0128_1.m3u8?key=txiptv
湖南卫视,http://112.235.200.61:9901/tsfile/live/0128_1.m3u8?key=txiptv
湖南卫视,http://115.231.200.110:9901/tsfile/live/0128_1.m3u8?key=txiptv
湖南卫视,http://123.145.76.59:8002/rtp/225.0.4.75:7980
湖南卫视,http://113.57.21.233:8666/tsfile/live/0128_1.m3u8?key=txiptv
湖南卫视,http://27.8.114.252:9901/tsfile/live/0128_1.m3u8?key=txiptv
湖南卫视,http://36.249.165.157:9901/tsfile/live/0128_1.m3u8?key=txiptv
湖南卫视,http://60.208.44.186:9901/tsfile/live/0017_1.m3u8?key=txiptv
湖南卫视,http://58.20.32.90:10999/tsfile/live/0130_1.m3u8?key=txiptv
湖南卫视,http://123.138.216.44:9902/tsfile/live/0128_1.m3u8?key=txiptv
湖南卫视,http://113.57.103.216:9000/tsfile/live/0128_1.m3u8?key=txiptv
湖南卫视,http://121.19.134.153:808/tsfile/live/1010_1.m3u8?key=txiptv
湖南卫视,http://14.145.225.144:8888/rtp/239.77.0.127:5146
湖南卫视,http://14.145.225.144:8888/rtp/239.77.1.5:5146
湖南卫视,http://58.20.19.126:10999/tsfile/live/0130_1.m3u8?key=txiptv
湖南卫视,http://124.165.251.82:9999/tsfile/live/0128_1.m3u8?key=txiptv
湖南卫视,http://113.57.150.190:9000/tsfile/live/0128_1.m3u8?key=txiptv
浙江卫视,http://58.210.60.226:9901/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://117.89.125.68:9901/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://222.92.7.170:3333/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://183.94.1.118:8801/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://58.19.182.187:9901/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://116.231.138.209:9901/tsfile/live/faacts/0124_1.m3u8?key=txiptv
浙江卫视,http://113.120.108.229:4000/rtp/239.21.1.90:5002
浙江卫视,http://223.151.49.74:59901/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://183.184.60.251:8085/rtp/226.0.2.144:9064
浙江卫视,http://220.182.45.198:20088/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://218.18.6.142:8888/rtp/239.77.0.125:5146
浙江卫视,http://218.18.6.142:8888/rtp/239.77.1.33:5146
浙江卫视,http://36.49.53.197:8800/rtp/239.37.0.153:5540
浙江卫视,http://110.189.180.54:9901/tsfile/live/0016_1.m3u8?key=txiptv
浙江卫视,http://60.174.40.117:9901/tsfile/live/1031_1.m3u8?key=txiptv
浙江卫视,http://122.231.82.183:55555/rtp/233.50.200.231:5140
浙江卫视,http://122.231.82.183:55555/rtp/233.50.200.145:5140
浙江卫视,http://122.231.82.183:55555/rtp/233.50.201.100:5140
浙江卫视,http://111.227.71.118:7000/rtp/239.254.200.53:8036
浙江卫视,http://121.238.137.101:8888/rtp/239.49.8.139:6000
浙江卫视,http://60.186.112.31:3333/rtp/233.50.200.231:5140
浙江卫视,http://60.186.112.31:3333/rtp/233.50.200.145:5140
浙江卫视,http://60.186.112.31:3333/rtp/233.50.201.100:5140
浙江卫视,http://59.47.112.116:8000/rtp/239.33.5.51:23070
浙江卫视,http://114.226.231.230:8888/rtp/239.49.8.139:6000
浙江卫视,http://114.226.231.230:8888/rtp/239.49.8.20:9618
浙江卫视,http://116.234.45.156:1024/rtp/239.45.3.178:5140
浙江卫视,http://117.57.50.223:8888/rtp/238.1.78.164:7184
浙江卫视,http://125.46.132.39:9999/rtp/225.1.4.84:1113
浙江卫视,http://27.10.237.17:8000/rtp/225.0.4.81:7980
浙江卫视,http://218.88.40.70:8000/rtp/239.93.0.124:5140
浙江卫视,http://117.57.50.225:8888/rtp/238.1.78.164:7184
浙江卫视,http://36.49.51.153:9901/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://116.232.165.53:8888/rtp/239.45.3.178:5140
浙江卫视,http://120.6.2.34:4000/rtp/239.253.92.90:8020
浙江卫视,http://125.69.91.98:8866/rtp/239.93.0.124:5140
浙江卫视,http://175.148.108.206:8888/rtp/232.0.0.129:9102
浙江卫视,http://111.196.132.180:20000/rtp/239.3.1.137:8036
浙江卫视,http://221.15.5.22:8888/rtp/225.1.4.84:1113
浙江卫视,http://118.183.212.5:6868/rtp/239.255.30.132:8231
浙江卫视,http://125.125.143.199:8881/rtp/233.50.201.100:5140
浙江卫视,http://114.252.126.65:7000/rtp/239.3.1.137:8036
浙江卫视,http://218.89.240.144:59901/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://112.235.200.61:9901/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://115.231.200.110:9901/tsfile/live/0115_1.m3u8?key=txiptv
浙江卫视,http://113.57.21.233:8666/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://27.8.114.252:9901/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://36.249.165.157:9901/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://60.208.44.186:9901/tsfile/live/0019_1.m3u8?key=txiptv
浙江卫视,http://58.20.32.90:10999/tsfile/live/1010_1.m3u8?key=txiptv
浙江卫视,http://123.138.216.44:9902/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://113.57.103.216:9000/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://121.19.134.153:808/tsfile/live/1011_1.m3u8?key=txiptv
浙江卫视,http://14.145.225.144:8888/rtp/239.77.0.125:5146
浙江卫视,http://14.145.225.144:8888/rtp/239.77.1.33:5146
浙江卫视,http://58.20.19.126:10999/tsfile/live/1010_1.m3u8?key=txiptv
浙江卫视,http://36.248.137.69:60033/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://124.165.251.82:9999/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://222.89.107.42:9876/tsfile/live/0124_1.m3u8?key=txiptv
浙江卫视,http://113.57.150.190:9000/tsfile/live/0124_1.m3u8?key=txiptv
江苏卫视,http://222.185.245.194:9901/tsfile/live/0127_1.m3u8?key=txiptv
